timestamp_ms,exchange,symbol,interval_h,rate_raw,rate_per_hour,hour_bucket
1767373211262,Lighter,PENDLE,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,PENGU,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,PLTR,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,POL,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,POPCAT,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,PROVE,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,PUMP,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,PYTH,1.000000,-0.0000440000,-0.0000440000,490937
1767373211262,Lighter,RESOLV,1.000000,-0.0002120000,-0.0002120000,490937
1767373211262,Lighter,S,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,SEI,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,SKY,1.000000,-0.0000300000,-0.0000300000,490937
1767373211262,Lighter,SOL,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,SPX,1.000000,-0.0000350000,-0.0000350000,490937
1767373211262,Lighter,STABLE,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,STBL,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,STRK,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,SUI,1.000000,0.0000050000,0.0000050000,490937
1767373211262,Lighter,SYRUP,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,TAO,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,TIA,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,TON,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,TRUMP,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,TRX,1.000000,-0.0000190000,-0.0000190000,490937
1767373211262,Lighter,TSLA,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,UNI,1.000000,-0.0000540000,-0.0000540000,490937
1767373211262,Lighter,USDCAD,1.000000,0.0000000000,0.0000000000,490937
1767373211262,Lighter,USDCHF,1.000000,-0.0000020000,-0.0000020000,490937
1767373211262,Lighter,USDJPY,1.000000,0.0000000000,0.0000000000,490937
1767373211262,Lighter,USDKRW,1.000000,0.0000000000,0.0000000000,490937
1767373211262,Lighter,USELESS,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,VIRTUAL,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,VVV,1.000000,0.0000090000,0.0000090000,490937
1767373211262,Lighter,WIF,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,WLD,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,WLFI,1.000000,0.0000000000,0.0000000000,490937
1767373211262,Lighter,XAG,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,XAU,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,XLM,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,XMR,1.000000,0.0000250000,0.0000250000,490937
1767373211262,Lighter,XPL,1.000000,0.0000560000,0.0000560000,490937
1767373211262,Lighter,XRP,1.000000,-0.0000190000,-0.0000190000,490937
1767373211262,Lighter,YZY,1.000000,0.0000220000,0.0000220000,490937
1767373211262,Lighter,ZEC,1.000000,-0.0001250000,-0.0001250000,490937
1767373211262,Lighter,ZK,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,ZORA,1.000000,0.0000120000,0.0000120000,490937
1767373211262,Lighter,ZRO,1.000000,0.0000120000,0.0000120000,490937
1767376840319,Asterdex,0G,1.000000,-0.0001025300,-0.0001025300,490938
1767376840319,Asterdex,1000BONK,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,1000CHEEMS,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,1000FLOKI,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,1000LUNC,1.000000,-0.0000368800,-0.0000368800,490938
1767376840319,Asterdex,1000PEPE,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,1000SHIB,8.000000,0.0000471100,0.0000058888,490938
1767376840319,Asterdex,2Z,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,4,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,42,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,AAPL,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,AAVE,8.000000,0.0000582200,0.0000072775,490938
1767376840319,Asterdex,ADA,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,AFEE,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,AIA,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,AIO,4.000000,0.0006375700,0.0001593925,490938
1767376840319,Asterdex,ALLO,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,AMZN,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,ANIME,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,APE,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,APR,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,APT,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,APX,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,AR,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,ARB,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,ARIA,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,ASTER,4.000000,0.0000133300,0.0000033325,490938
1767376840319,Asterdex,AT,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,ATOM,8.000000,-0.0002718600,-0.0000339825,490938
1767376840319,Asterdex,AVAX,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,AVGO,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,AVL,1.000000,-0.0013149500,-0.0013149500,490938
1767376840319,Asterdex,AVNT,4.000000,-0.0007461800,-0.0001865450,490938
1767376840319,Asterdex,B,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,B2,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,BANANAS31,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,BANK,1.000000,0.0000619500,0.0000619500,490938
1767376840319,Asterdex,BARD,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,BAS,4.000000,0.0002372000,0.0000593000,490938
1767376840319,Asterdex,BCH,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,BEAT,1.000000,0.0000732300,0.0000732300,490938
1767376840319,Asterdex,BIO,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,BLESS,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,BLUAI,1.000000,0.0000331100,0.0000331100,490938
1767376840319,Asterdex,BNB,8.000000,0.0000831500,0.0000103938,490938
1767376840319,Asterdex,BOB,1.000000,0.0000516700,0.0000516700,490938
1767376840319,Asterdex,BRKB,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,BTC,8.000000,0.0000136400,0.0000017050,490938
1767376840319,Asterdex,BTR,4.000000,0.0009434200,0.0002358550,490938
1767376840319,Asterdex,C,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,CAKE,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,CC,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,CDL,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,CLANKER,1.000000,0.0000518900,0.0000518900,490938
1767376840319,Asterdex,CLO,1.000000,-0.0002278600,-0.0002278600,490938
1767376840319,Asterdex,COAI,1.000000,0.0001534800,0.0001534800,490938
1767376840319,Asterdex,COLLECT,1.000000,0.0002578000,0.0002578000,490938
1767376840319,Asterdex,COMMON,1.000000,0.0000648700,0.0000648700,490938
1767376840319,Asterdex,CRV,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,CUDIS,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,CUSDT,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,CYS,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,DAM,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,DASH,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,DEXE,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,DOGE,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,DOT,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,DYDX,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,DYM,1.000000,-0.0000397200,-0.0000397200,490938
1767376840319,Asterdex,EDEN,1.000000,0.0000394900,0.0000394900,490938
1767376840319,Asterdex,EGL1,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,ENA,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,ENSO,1.000000,-0.0001359600,-0.0001359600,490938
1767376840319,Asterdex,ESPORTS,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,ETC,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,ETH,8.000000,0.0000919000,0.0000114875,490938
1767376840319,Asterdex,EUL,1.000000,-0.0000230300,-0.0000230300,490938
1767376840319,Asterdex,EVAA,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,FARTCOIN,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,FF,1.000000,0.0000377800,0.0000377800,490938
1767376840319,Asterdex,FIL,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,FLOCK,4.000000,-0.0000881800,-0.0000220450,490938
1767376840319,Asterdex,FLUX,1.000000,-0.0000510100,-0.0000510100,490938
1767376840319,Asterdex,FOLKS,1.000000,0.0001493100,0.0001493100,490938
1767376840319,Asterdex,FORM,1.000000,0.0000077700,0.0000077700,490938
1767376840319,Asterdex,GALA,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,GIGGLE,1.000000,-0.0000049400,-0.0000049400,490938
1767376840319,Asterdex,GOOG,8.000000,0.0000500000,0.0000062500,490938
1767376840319,Asterdex,GRASS,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,GUA,1.000000,0.0003316400,0.0003316400,490938
1767376840319,Asterdex,H,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,HAY,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,HEMI,4.000000,0.0002129400,0.0000532350,490938
1767376840319,Asterdex,HOLO,4.000000,-0.0035027000,-0.0008756750,490938
1767376840319,Asterdex,HYPE,4.000000,0.0000257000,0.0000064250,490938
1767376840319,Asterdex,ICP,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,IN,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,INJ,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,IR,1.000000,0.0001785500,0.0001785500,490938
1767376840319,Asterdex,IRYS,1.000000,0.0001366300,0.0001366300,490938
1767376840319,Asterdex,JCT,1.000000,0.0001170700,0.0001170700,490938
1767376840319,Asterdex,JELLYJELLY,1.000000,0.0001440200,0.0001440200,490938
1767376840319,Asterdex,KGEN,1.000000,0.0000569900,0.0000569900,490938
1767376840319,Asterdex,KITE,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,LAB,1.000000,0.0001483300,0.0001483300,490938
1767376840319,Asterdex,LDO,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,LIGHT,1.000000,-0.0005876400,-0.0005876400,490938
1767376840319,Asterdex,LINEA,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,LINK,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,LISTA,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,LIT,1.000000,0.0000415400,0.0000415400,490938
1767376840319,Asterdex,LTC,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,LUNA2,1.000000,-0.0003563300,-0.0003563300,490938
1767376840319,Asterdex,LYN,1.000000,0.0001900800,0.0001900800,490938
1767376840319,Asterdex,MAGMA,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,MET,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,META,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,MITO,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,MKR,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,MMT,1.000000,0.0000089000,0.0000089000,490938
1767376840319,Asterdex,MON,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,MOODENG,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,MSFT,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,NB,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,NEAR,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,NEIRO,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,NIGHT,1.000000,-0.0000495600,-0.0000495600,490938
1767376840319,Asterdex,NVDA,8.000000,0.0000500000,0.0000062500,490938
1767376840319,Asterdex,ON,1.000000,0.0001337600,0.0001337600,490938
1767376840319,Asterdex,ONDO,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,OP,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,OPEN,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,ORDI,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,PARTI,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,PENGU,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,PIEVERSE,1.000000,0.0001086500,0.0001086500,490938
1767376840319,Asterdex,PIPPIN,1.000000,-0.0006055900,-0.0006055900,490938
1767376840319,Asterdex,PORT3,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,POWER,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,PROVE,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,PTB,4.000000,0.0001493800,0.0000373450,490938
1767376840319,Asterdex,PUMP,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,PYTH,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,Q,4.000000,0.0007212000,0.0001803000,490938
1767376840319,Asterdex,QQQ,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,RAVE,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,RECALL,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,RIVER,1.000000,-0.0088259900,-0.0088259900,490938
1767376840319,Asterdex,RLS,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,RVV,1.000000,0.0001962600,0.0001962600,490938
1767376840319,Asterdex,SAHARA,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,SAPIEN,4.000000,-0.0003642200,-0.0000910550,490938
1767376840319,Asterdex,SBET,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,SEI,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,SENT,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,SENTIS,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,SKY,4.000000,-0.0000364200,-0.0000091050,490938
1767376840319,Asterdex,SKYAI,1.000000,0.0001331200,0.0001331200,490938
1767376840319,Asterdex,SOL,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,SPK,4.000000,-0.0001426200,-0.0000356550,490938
1767376840319,Asterdex,SQD,1.000000,-0.0000193900,-0.0000193900,490938
1767376840319,Asterdex,STABLE,1.000000,0.0001034600,0.0001034600,490938
1767376840319,Asterdex,STBL,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,SUI,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,TAG,8.000000,0.0001864000,0.0000233000,490938
1767376840319,Asterdex,TAKE,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,TNSR,1.000000,-0.0000015300,-0.0000015300,490938
1767376840319,Asterdex,TON,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,TOSHI,4.000000,-0.0001239000,-0.0000309750,490938
1767376840319,Asterdex,TOWNS,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,TRADOOR,4.000000,0.0005233200,0.0001308300,490938
1767376840319,Asterdex,TREE,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,TRUMP,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,TRUST,1.000000,-0.0000604900,-0.0000604900,490938
1767376840319,Asterdex,TRUTH,1.000000,0.0000262100,0.0000262100,490938
1767376840319,Asterdex,TRX,8.000000,-0.0000288700,-0.0000036087,490938
1767376840319,Asterdex,TSLA,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,TURTLE,1.000000,-0.0000133900,-0.0000133900,490938
1767376840319,Asterdex,UAI,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,UB,4.000000,0.0004291400,0.0001072850,490938
1767376840319,Asterdex,UNI,8.000000,0.0000004700,0.0000000587,490938
1767376840319,Asterdex,US,1.000000,0.0001492500,0.0001492500,490938
1767376840319,Asterdex,USD1,8.000000,-0.0004074800,-0.0000509350,490938
1767376840319,Asterdex,USDC,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,VFY,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,VUSDT,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,WET,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,WIF,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,WLD,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,WLFI,4.000000,0.0000294400,0.0000073600,490938
1767376840319,Asterdex,XAG,8.000000,0.0002000000,0.0000250000,490938
1767376840319,Asterdex,XAU,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,XLM,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,XNY,4.000000,0.0002724600,0.0000681150,490938
1767376840319,Asterdex,XPIN,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,XPL,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,XRP,8.000000,0.0001000000,0.0000125000,490938
1767376840319,Asterdex,YB,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,ZBT,1.000000,-0.0003085700,-0.0003085700,490938
1767376840319,Asterdex,ZEC,1.000000,-0.0001543800,-0.0001543800,490938
1767376840319,Asterdex,ZEN,1.000000,-0.0000129900,-0.0000129900,490938
1767376840319,Asterdex,ZK,1.000000,-0.0000015000,-0.0000015000,490938
1767376840319,Asterdex,ZKC,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Asterdex,ZKP,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Asterdex,ZORA,4.000000,-0.0003372800,-0.0000843200,490938
1767376840319,Asterdex,ZRC,4.000000,0.0000500000,0.0000125000,490938
1767376840319,Hyperliquid,0G,1.000000,-0.0000392633,-0.0000392633,490938
1767376840319,Hyperliquid,2Z,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Hyperliquid,AAVE,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Hyperliquid,ACE,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Hyperliquid,ADA,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Hyperliquid,AERO,1.000000,0.0001406602,0.0001406602,490938
1767376840319,Hyperliquid,AI,1.000000,0.0000000000,0.0000000000,490938
1767376840319,Hyperliquid,AI16Z,1.000000,0.0000000000,0.0000000000,490938
1767376840319,Hyperliquid,AIXBT,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Hyperliquid,ALGO,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Hyperliquid,ALT,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Hyperliquid,ANIME,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Hyperliquid,APE,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Hyperliquid,APEX,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Hyperliquid,APT,1.000000,0.0000087051,0.0000087051,490938
1767376840319,Hyperliquid,AR,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Hyperliquid,ARB,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Hyperliquid,ARK,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Hyperliquid,ASTER,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Hyperliquid,ATOM,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Hyperliquid,AVAX,1.000000,0.0000125000,0.0000125000,490938
1767376840319,Hyperliquid,AVNT,1.000000,-0.0000580920,-0.0000580920,490938
